,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
876,3.707225235477605,2.6298070144695433,0.4547744181811859,0.10011538209908928,1.4908499837000617,1.9349230922233076,0.7525235448001906,0.9865192270469787
877,2.7444008545082057,3.0282008501319453,1.9828536181206,2.0,1.4882842966016756,1.466034741915628,0.10409741853014123,0.09580412766014591
878,3.296592392381759,2.3789621106642658,1.5473240302126015,1.25183126055142,2.1988060493774015,2.514492537512373,0.2466006528782149,0.36360070635864083
879,1.804736790483283,2.0635296914351713,1.7963924647727314,1.9976242249017417,0.3433334610492199,0.4250369874222342,0.7842766178228402,0.8032762406579688
880,2.017833034205365,2.1547937577710665,1.7705438814095464,1.8532444058288058,2.1965625096569754,2.136944181189258,0.21960724771776755,0.22060753158710866
881,2.6674592268699415,2.6632731316069407,0.7782500071966784,0.41349992011696046,2.4093911528647016,2.723218576805273,0.5899359509890761,0.5289362579245176
882,2.3500312213736687,3.8359561322373343,0.8666356237638572,1.086569941214099,0.0496420762551979,0.012484527035110039,0.25504974339088154,0.07004971090053302
883,3.4070850136347146,3.498214714386518,1.956478589924133,2.0,1.3370827231416427,1.2519382300204986,0.9009936591559682,0.9199932304449676
884,3.152192289458179,3.999971754028993,1.7086362025297668,1.8061635373923441,0.7933169052102685,0.7583800121139965,0.9485209005556491,0.898522348549229
885,2.5585062115882127,2.1607268478002157,0.45065395414929343,0.3992897198852554,1.8551373928008985,1.893000544425424,0.377328839655391,0.4803295628636742
886,3.6080177288924236,3.882795845107464,1.7669595067981083,1.7762191769944171,1.9880749007268956,2.011734054994304,0.7019048267873925,0.6809059999104028
887,3.556294599820142,3.631896559683237,0.9207583419081251,0.9457885362561882,0.9241187420418899,0.8883697304717915,0.7462648988573214,0.7482646903707894
888,3.02892183865211,3.2467965714523777,1.7183988255174272,1.7178931442574674,0.05538631545279382,0.016091828499071988,0.958950646112122,0.9409506906021133
889,1.9030161380121844,1.5,1.0955840683447637,0.9369419633565887,0.8785217333629178,0.973851033640637,0.5225259677343517,0.6005259665505706
890,2.3003709344575585,2.6830713051683035,0.41263257396230074,0.5141906880952425,0.7332535324670587,0.7923279861411453,0.8907436895580515,0.82074461232658
891,3.1826660647757725,2.7156450371157295,1.4812170689789546,1.3755050873017698,0.7612785731501593,0.9021758675919558,0.4101528807665624,0.45615292289109655
892,1.9608145520148694,1.5148730794112233,0.9707516537192327,0.6667992411016633,2.4187800247053906,2.4594396606378464,0.4844579125760071,0.5404579113322281
893,2.576204787615915,2.03331784497629,0.9653158031418837,0.3387433736566846,2.3809347038124233,2.955373202474697,0.723765408670012,0.7797650950869013
894,1.5382528535308888,1.9972103785811508,1.1168257395207553,1.2715178189483254,0.3096032896330555,0.3354859852891286,0.5975885162813716,0.5205859033273689
895,3.5130425258135607,3.9757517257831427,1.0078044241624502,1.0368998506322067,1.4828823229303172,1.485190390861284,0.9972509129872548,0.9812507506041497
896,2.5248207208643647,2.095467063706792,1.7318143801949841,1.6810111350663275,1.9591578460452546,2.0555299854742106,0.5500296315130536,0.5990295972308923
897,3.6323781886086373,2.898488493524506,1.8462787415832786,1.7172482468078165,1.8113168857569981,1.9853463550131694,0.6840893522901215,0.7430893636654096
898,3.1492848625642766,2.192160624626121,0.5784435108556738,0.43955737277893825,0.007675355678010698,0.04488845685261313,0.34996609494186365,0.5710884967271823
899,3.5847530181591902,3.3680194908699876,1.0159572442970466,0.8919727944724783,0.4134146509892562,0.4976028288097139,0.6353702355762507,0.6313704467948579
900,2.4660252865893844,3.7449829187870503,0.7793683033548203,0.92678436401475,0.17698316658221114,0.08496709088079057,0.9246713988413947,0.7146719450423578
901,3.339279552980554,3.703301966425397,0.12149549313413702,0.47912232059298054,2.992400893387715,2.18901611868134,0.11557404737181379,0.09757336962423835
902,2.143016660031467,2.0091071676455887,1.999489567716252,2.0,2.9579616761154974,3.0,0.523682880136852,0.5356828787498867
903,2.2441808727028167,2.603624993536742,1.6506696275187058,1.4404250423134664,1.6826101124649786,1.661848323893792,0.4550996796455275,0.3800996691661449
