,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
617,4.427672751028539,4.868540614516169,1.2788285733486708,1.4519455517151432,0.88033371365255,0.8789946847989262,0.2602197714435363,0.2302484878975266,1.647167976652899,1.733474863663356
618,4.334078620024846,4.289875443803163,1.5442404286638611,1.523641459737362,0.1160756148006381,0.1156414564101851,1.1666017424684103,1.0795652361371029,-0.6502190908447221,-0.5873604071641794
619,4.147329815395665,3.978031371161928,0.2586655539825795,0.2823573625146636,0.1966660156809881,0.3196662148712796,0.4845888217939817,0.4631831138554252,1.0951283988092917,1.0573495326697984
620,4.3122946360688434,4.117000397692407,1.2832327477735532,1.2318996898545314,0.7838384493303341,0.8081195096747515,2.005895624972895,2.0249880017402826,0.3053118308565035,0.3060122876887276
621,3.076007210045936,4.082195758633722,0.7776134647211685,1.1186953296734146,0.5230596689430541,0.4248003903213306,0.1179393954801197,0.0678766178066056,1.6598426571430276,1.562703221823023
622,2.027627992014915,2.2839273271127523,1.4653987533297983,1.679635545261176,0.2546130922033308,0.2431582341570726,-2.8920354219991045,-2.931221832767608,-2.519310401478507,-2.6243388580992333
623,4.96577516848286,4.779686993713128,1.971188133704641,2.0,0.404656971889296,0.4302554006612082,-1.5316099999831214,-1.4789907079745084,2.272540965969092,2.229317505322865
624,2.0501114371509352,2.0000000150184447,1.7459389620832002,1.5067352131610772,0.6163792161169799,0.6155691915998429,-1.9615556134345289,-1.951085522622363,2.464835035001758,2.44986434506073
625,4.93456267601288,4.008298069738068,1.901664157585564,1.3753271722978837,0.7411758599819678,0.7874173915197562,-1.8206779281679693,-1.9300274461255105,0.9846999158673552,0.9810121610815952
626,3.1287346672615746,3.214544332776617,0.4162512941239887,0.4425406083012586,0.7014088937735399,0.7320345504559514,-1.4606163759320734,-1.6095131885961833,-2.729110986418272,-2.869812540515584
627,2.099942448764054,2.0,1.4465367461687684,1.27897171678729,0.5936661464183567,0.6073624140487465,-2.387099692200452,-2.348024618480638,0.963449982980008,0.9841587464376678
628,4.463520581515503,3.360468118372531,1.3058474168635543,0.6958384274695653,0.1431003583641003,0.2097786859867208,-2.595525729062158,-2.8556952752304565,2.054512369210115,2.144779108894426
629,2.083365633477611,3.189717457039978,0.7712030500631931,1.5370052972621029,0.8798416517038528,0.7973751053940626,-1.7892307269681014,-1.7373271820852343,-0.9513673367008372,-0.9049390179327051
630,2.923372307605614,4.41631045602494,0.1178530584001557,0.4810452462813566,0.6006013383849209,0.4249415755473615,-1.2135618241623745,-1.0467689299069045,-2.572940710256906,-2.345510756634612
631,2.898561088216693,2.0,1.3229578536222728,0.4944353804695361,0.4747266988605004,0.5616356502091798,-0.4878864463508758,-0.4620693195852537,2.39694278025235,2.7439525328535663
632,2.7152332485503665,3.225130033751479,1.047812225851206,1.3520795966153842,0.4053640893284068,0.3725148273933277,0.119034961542763,0.1255754700966808,2.389424702776396,2.4396644394468145
633,4.913814124380212,4.652745639328313,1.900741932526591,1.718322762081541,0.975075429579581,0.9938148321823344,0.88968912523929,0.8697329547958892,1.273881202113888,1.2682317912698355
634,2.6039415818143072,2.75971250813999,0.3723252211211112,0.4553158731196036,0.1280251459684694,0.1162337619372567,-1.881632375621134,-1.8452064758453963,1.661857668437309,1.5945603543210356
635,3.174274539898456,2.0000002031203383,1.6438389073082509,0.6407113997075004,0.2139875538524628,0.314829584435652,-2.071746025822039,-2.1756660554488354,-1.211882789578299,-1.3072936877242418
636,3.300068025505457,2.4989579037350813,1.9756530458749093,1.2750260033609035,0.6216829071247154,0.6856824939747206,0.3674389903458988,0.3371253718847111,-0.8144157312284375,-0.9487257250904242
637,4.568317179999283,2.328452277171764,1.668108367229094,0.7082260658415352,0.3666670213104874,0.6186670294059252,-0.0262561898624533,-0.0135949296184277,-0.3126890744572204,-0.3463423004132918
638,4.457848071628311,3.186175088921826,1.026612321424685,0.5839153198933665,0.13822884257954,0.2375553332882712,0.3370309644373084,0.3703333490993497,-1.2478037688138162,-1.3498376311162472
639,3.984253720417203,3.83039675033434,1.497562781181486,1.3276055990066546,0.6487667773004685,0.6281611235614942,-1.3498247582190768,-1.33438537959665,0.6080868621910289,0.5689021147559835
640,2.5445077643193983,2.973646170459168,0.71629941299414,1.0202861763888813,0.6726742756359653,0.6441050544682242,-1.4269582571474622,-1.3514170849050628,2.3118048727498746,2.2271639014530376
641,2.526313212105673,2.2231476034917343,0.9611774569380416,0.804168110829979,0.6571226118902043,0.7023830440783203,-1.4757617794212727,-1.5483724063266042,1.432229738835884,1.4841315449541983
642,3.477836599873372,3.0347779958638164,0.2152734298088773,0.1301133970586315,0.7302691608374454,0.8197934984944312,0.7547431054444347,0.8338231124056994,1.6690936165115589,1.6766250232848252
