,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
359,4.731670984741662,4.766803926559099,0.1718493254398659,0.2164315114178727,0.8921992659547903,0.9085747614216086,1.8334500634959447,1.7089467904325897,-2.076364992490465,-2.011585476376139
360,4.936788875909381,4.844860282533947,1.543699206810604,1.563128876020643,0.989602416537832,1.0,1.4763982561959867,1.4697871771429385,-0.8224523740598124,-0.8144035372266324
361,4.762123410613118,5.0,0.7238828709432558,0.7334829906052609,0.5671734345788021,0.533275193053685,0.9257471196011182,0.8421135108717682,-0.1493733004393478,-0.200604613957758
362,4.837751640604886,4.60822587052687,0.3836932112740853,0.3851185385896002,0.6313200002362471,0.6569414834880754,-2.398826975565388,-2.364925072767041,0.6503760025522387,0.6188788202784782
363,2.144163875754431,2.3631997378160543,1.7993474773256872,1.8100146243751407,0.3633467990738284,0.3509667433741523,2.1857514438124337,2.155229743863849,-2.3197744178818454,-2.422574797001598
364,2.3464101137675915,2.275047098091929,1.9483372341263463,1.8352958627618297,0.1233233269678471,0.1213233230091226,1.0426757103072586,1.1333749914854996,0.9451178760805836,1.0372335347619437
365,2.319335302500909,4.576324839274919,1.2081554390693992,1.5579813963010567,0.8252007960788174,0.6192008094334667,0.3288976863921251,0.2478087005879231,-1.2444950333835787,-1.1163240916552033
366,3.6901608351046336,4.107667076629864,0.7959677667057684,0.8797120411413355,0.8103657866537265,0.7869192298157763,-1.2375347741292184,-1.213732351666587,-2.413283044271224,-2.3320710701863976
367,3.7856787140639967,3.1894488893221684,0.1839593342491507,0.1281827712675095,0.3429967599822208,0.4472282599024393,0.5787565389246756,0.6239735372352768,2.815124530241435,2.725476204381403
368,2.959300347127741,3.3349649256220903,0.4158274083242268,0.4414991446331216,0.991515696854955,0.9045150156876344,-0.3846686566717527,-0.4312682606231362,0.92260866278959,0.8899491760857415
369,3.638446870451153,4.628522129551132,0.1150573927988444,0.2396684153301206,0.5350134367907149,0.3837792295148498,0.4223643290880492,0.3867632218118428,-2.724795300825246,-2.55701890590432
370,2.0797299909531586,4.929120030980428,0.7369255807205715,1.5130088838198714,0.5750772686998137,0.389384263244305,-2.684999599572632,-2.370609032224915,-2.9532592667534767,-2.630962667434522
371,4.956412444035817,4.664560172039243,0.2520762829145219,0.2273262747270552,0.5627217875030074,0.627890558095908,1.8185098427927977,1.830234598180394,0.2194298577880205,0.1803516993546124
372,2.2782318987323333,2.268945802849026,0.769631754043137,0.7606420911237468,0.7752787515896937,0.7782787573961585,0.2459027100499,0.3491096288897499,-0.6788109167070975,-0.6106764720614678
373,3.9839815584525806,2.6928118311144464,0.6065830794153819,0.3586117917088498,0.7997897632093061,0.9593406928921004,-2.8093631880573167,-3.0,-1.0627192631227538,-1.045188324353433
374,4.76864189453293,3.3998301972588587,1.4230220617300362,1.180078571081019,0.1008019744918974,0.1914094894506993,-2.830151014222743,-3.0,-2.3575118480843544,-2.5430049638491683
