,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
0,3.7151163763581785,3.817730942848387,0.7761365156949619,0.7793396222675536,0.7087150986681612,0.7204184890338389,-1.7361625305344663,-1.7736227193102094,0.777226557311778,0.6231511375988559,0.3873170724686132,0.3804943016528407
1,4.12481777060585,4.202760319751291,1.068449118378274,1.0817308314123375,0.8881770976616628,0.8877526784714674,2.53571434585166,2.584254757098536,-2.706472805151728,-2.623726670557131,0.9533071282602512,0.9650361556403406
2,4.763494895592251,5.0,1.668500051965128,1.7889182464790871,0.0924969098387105,0.0913257814481846,0.3123101733818831,0.3726877433464299,0.1452059248918211,0.2040556521957401,0.5021214191906104,0.4977997907566608
3,4.915650488342061,4.680408105428805,1.7286233476703958,1.5878176376631472,0.3807974888662231,0.3771636857662898,-1.3984292007091643,-1.409450496352429,-2.995785106800243,-2.8100138588968875,0.5428162503906674,0.5397728015296048
4,2.032661132526469,2.0,1.939090416446883,1.7834717035202343,0.4138799835178836,0.4153442851653433,-2.222138223242496,-2.332185029604541,1.8217361287468368,1.8190597743083603,0.2455913487200856,0.2398735402725504
5,4.370623433516696,4.0895953892057815,1.6342246418781865,1.5340233939061405,0.7426231824340704,0.7550610061049854,-0.8570080128562101,-0.78790532101829,2.541533642210039,2.52080870663816,0.5016312445915944,0.4928507728761988
6,3.640204953404696,4.4433477692464844,0.9808944990891648,1.3119502856098624,0.9118712206274352,0.8764172249945528,1.201419434142733,1.17009352515341,1.1437416555510738,1.1099491605744218,0.8110000230232458,0.8104901042957525
7,4.812005201874719,5.0,0.7599489730765362,0.8491881845492898,0.3805874035933582,0.3992024042890562,-1.6133952436063943,-1.5771662150080998,2.765322348794335,2.946745835452056,0.6183451165611245,0.6501702830433558
8,2.775982029978217,2.8287047651112944,0.8983692630863015,0.9083267794798942,0.662691089000556,0.6706924953774889,-0.5952997634504218,-0.5896029014884416,-1.0108166106182674,-1.014585401175216,0.9456311891177742,0.909949195541334
9,2.389583970176129,2.311910590223965,0.9168952096200924,0.9065071949350694,0.5483705873494198,0.5620420830747124,-2.073878819838602,-2.055068305277122,-2.7467028422806674,-2.688880662943034,0.7553775524902148,0.7580486770526766
10,2.645578307469648,2.4711034508443777,1.5188434686920522,1.3884570151633224,0.6836154235117373,0.6968195450669001,-1.24096950913813,-1.3289827944836663,1.6091064048374035,1.5561783169316898,0.4097402799701699,0.3964149787748105
11,2.3246423081045724,2.4477301648657788,1.8502760127640248,2.0,0.1126778585183111,0.1170547904497176,-0.2773260625739711,-0.2944597366844509,1.0237204856537183,1.0086050004825209,0.5011471126223246,0.4962157490085574
12,2.909249522282025,2.5904242320548505,1.0892476569224545,1.0330853658099293,0.6691909483317265,0.71273526476669,1.3462130363544642,1.4060308460266913,1.3591012045286064,1.2926893631830003,0.7125483334981253,0.7081308847618553
13,3.689351758945967,3.285462129558181,0.3641032665839875,0.2772763144491248,0.6294445820689543,0.6898257884997828,-2.2124031747132724,-2.2208101670409244,1.2532689225318396,1.217406741677699,0.7585206823271992,0.8041870819529804
14,4.457857428326336,4.999997501331095,1.2249601488788515,1.456863703309479,0.9257063445348116,0.9062343433864164,2.351874030427634,2.4171372162539684,-1.7149951948483275,-1.6391796360761917,0.5556052875761849,0.574303180273118
15,2.879518973446635,2.9010658345275675,0.3029394350335055,0.3143809453869846,0.4679886295960982,0.470681215284249,-1.9146647922024875,-1.9218745817252016,0.4782862963822474,0.4315002098627788,0.1819489755219352,0.1836541081298595
