,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
79,3.0781057329199824,3.64727679178195,0.408823729923646,0.5976362797564956,0.2029705617120648,0.18158342567712607,1.121724371787326,1.0921187258532048,2.9312863152092077,2.9062072869371773,0.312817643228092,0.3067622087076892
80,2.9161149640421056,4.2777642823283575,0.945252970643072,1.4871788198078346,0.988522773700695,0.951008606156957,-2.12007205672242,-2.1566346765556994,-2.8828927849143167,-2.8803771694434035,0.29680676885350576,0.3010365926306286
81,3.921651629490479,4.745851720788661,0.9383546666010241,1.1365854492946164,0.8292223054668046,0.8281507423545834,1.1734714904376138,1.2029705988832426,1.5179977901611614,1.5816549386567755,0.3362821627547414,0.3381702456618407
82,2.157238041426652,2.0542131922180396,1.3952944194581012,1.4113535697221367,0.3342415179555531,0.3616346308428229,1.9789338556777378,2.088896657455705,-1.7680353081233775,-1.8176734081876853,0.3663449099137471,0.34641685463922
83,3.520905186736467,3.272587280008083,0.7557391403239828,0.6589194035200975,0.9657842445352973,0.985802877867968,1.735858908346814,1.8137704715218093,0.1837275271817751,0.19932909960970335,0.18679546346012438,0.18708432776017245
84,3.4452642127461846,4.1315587237368625,1.7427274351613773,1.8305296463253864,0.3223504596868647,0.2962409824944797,-1.9503403199118576,-2.026294478975223,-0.9325178106756102,-0.9753989462886126,0.40377448090860835,0.39430929526183855
85,4.098815474234923,4.123546384572803,0.3773814655808118,0.37354164118892497,0.25707193588869237,0.2732392545832495,-0.692357332518192,-0.730487670657288,2.8356897467296998,2.9857431807157813,0.199060476186811,0.20323767473751536
86,2.2144015798364802,2.2245515278267387,1.5999715795883676,1.5583947771019782,0.7885951013454997,0.8019904521263765,2.1268233697805696,2.1983584401131218,0.829482942468021,0.89799131493459,0.21641648345544312,0.22830316965332587
87,3.4845697413116565,3.490582046766802,0.6462129999914963,0.6417391302983475,0.9211655438473015,0.9245804127184836,1.91619446306782,1.8906128055315312,2.9292520528124495,2.9542197825065335,0.16897730059772492,0.17126733463144106
88,2.3731170291351757,3.182077128720294,1.4049393872382212,1.7766544262436108,0.5745144756093941,0.5354817827470909,2.2565300284411722,2.198388245847044,2.400638875560766,2.364095410435674,0.4806002158786204,0.47857196385226897
89,4.047031101629276,5.0,0.8679827406212836,1.1171813882704595,0.16524087330478854,0.15981598529465846,-2.1598197130642154,-2.265057516763578,2.5218768847694304,2.7820648790299956,0.22257718761805823,0.21364491695164256
90,4.656474890099502,5.0,1.200299412454716,1.3130528278376872,0.944344986570408,0.9429730834082851,-2.556718793819714,-2.4643942769599616,-0.7438124482684614,-0.6999739449493096,0.2552506996022293,0.24907377953152188
91,4.265821926248663,4.444010187412525,0.12127373663063025,0.16567380107153012,0.9161471662928613,0.930778579813403,-1.357989004667571,-1.3416809106462106,-2.492120314658645,-2.530487100815041,0.17979451885078107,0.17709863167670944
92,3.935827216689985,4.404073482516142,0.6999378779009673,0.7653368368529355,0.4423245616060419,0.3915719900449821,2.7215188152257337,2.5889478781992596,0.7817002917493878,0.6878532693560468,0.4474480490230144,0.44939149383562627
93,2.77152850779905,3.1729286891161967,1.793138020756118,1.9616607368221568,0.3343832159013899,0.33422006409648164,2.7973076476150824,3.0,-0.8403769368449736,-0.807345485231343,0.1301372029246561,0.13106286072851292
94,2.664227388354703,2.8122683812702984,1.8962240492428242,2.0,0.9302249726531471,0.9409730767877753,2.0981277714688713,2.2806864512284797,1.780857238479581,1.9119996842286722,0.227581772024548,0.2254355123211787
95,3.382527144897204,4.3030496185407525,1.1636088844585983,1.5678386685453876,0.6422495713326992,0.6516426662993787,-2.0510325663655196,-2.0647814366926784,2.1184502295821868,2.211682499816301,0.46686326552525464,0.4861176987315672
96,2.0237698632099357,2.2791723976462253,0.9127753091166162,0.9835084139614805,0.4295326578555618,0.4027428550555603,2.5319009880748773,2.544090899725483,-0.6047166852288093,-0.607168970549217,0.4914561950712711,0.5
97,3.8626902987342344,3.708451747180627,0.1810575789263147,0.1598410412081185,0.6976453480525091,0.7203983293359214,-0.4148058396184078,-0.4566475397502326,-1.5864974490509811,-1.5723687821053056,0.381427405846218,0.36201908855891296
98,3.710535520505127,4.171054341244228,0.23389947973385705,0.292527974987522,0.5375536878929282,0.5041169261978554,0.7516940009399218,0.6993790698049104,0.963732783108916,0.9847198596553652,0.3646374052032507,0.3782901123041092
99,3.9011741798464765,3.8339142014449585,0.18434463825625746,0.14462161394136122,0.34222588403873877,0.3310196814258745,1.525119142842894,1.5492911242239547,-2.6350340933204173,-2.6649376347580884,0.2800268808258733,0.27628680190496635
