,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
0,4.781334948038438,4.817234382720421,0.5358638895398834,0.5535158761879072,0.4927065960302807,0.4874004521854572,-1.8232546649908905,-1.8356372331171424,-2.4723786898626288,-2.4165613769819734,0.2398955147292191,0.2411569490776107
1,3.226805080487603,3.1468076465061188,1.757487134825224,1.563273878791075,0.5370989433644049,0.5334848557481169,-2.472528816401632,-2.6480593775478125,0.1275398282516127,0.1371551211534805,0.3877004565802459,0.3792669433194704
2,2.2700663473471074,2.153127710918571,0.8818937946455481,0.8178959766080351,0.7733861772959635,0.7909330075129117,-1.4933458215579527,-1.5126983682168544,0.0842718049140993,0.1413610129565825,0.3335845964130919,0.3354728850555337
3,3.778130551521044,3.856597819172341,1.456574999739724,1.4607997862032374,0.1235725624378862,0.1227673947691375,0.6489221116528745,0.6230438350403356,-2.8472509767664347,-2.844899045092933,0.6152238645752803,0.5886381167581013
4,3.310190057007566,3.343374198099688,1.829302374797875,1.868624386760919,0.5762324264684079,0.5758323585286166,-0.5859056423394184,-0.5805066506976782,0.9720414538290116,0.9563726214189556,0.1240032924438913,0.1216622044302316
5,3.296966360438427,3.3269000914919533,1.686221409585561,1.745300459140934,0.3401715748662681,0.3438803601946934,2.418544835045708,2.411620758559586,2.9473344949905167,2.8709927135637927,0.1740271258492763,0.1835336785774177
6,2.2584329380543084,2.137905481217988,0.2974289898537434,0.2163124815084183,0.9845055549129974,1.0,0.2571149494053966,0.2253574527792886,1.5821572344176045,1.6746323102084135,0.4437264898007919,0.438987866199845
7,3.55264205402342,3.6141170535083833,1.396332211511212,1.3582326070395645,0.9651780829871518,0.9596422929356324,1.8832748844692475,1.929674297740984,-1.342364280846008,-1.3547072462630831,0.5615640742553486,0.5552527133481059
8,3.681400793357652,3.9790643792953824,0.2750913053344205,0.4145889920359961,0.4430621459713229,0.4403749949605791,-2.0733426501336663,-1.9394470627520464,2.270818154556175,2.119274424440613,0.7499847658462836,0.7260713943571553
9,2.3971831024718258,2.43492190819085,0.8154891580331548,0.7822297395397142,0.0652367075019866,0.0665688213886272,-0.2709084892645328,-0.2596183931172995,-2.4616724573275426,-2.5286203541558603,0.7870909311843874,0.7996311582480573
10,2.5227240490451446,2.781342342133029,1.5257471239809477,1.5275473403087252,0.0962496028737583,0.0891080019616041,-0.1438056596291368,-0.1293961689480933,2.5342054559189515,2.721073336744684,0.8698518406567166,0.79349751341044
11,2.682671851745139,3.0211831371021067,1.6846644417107846,1.6999045551648642,0.800261142799729,0.7747694753678848,1.605570666057859,1.6694420907467524,-0.4250896350232869,-0.3394852946433997,0.987361118162404,0.937854783570382
12,4.215577625752931,4.19498048612075,0.366061461235483,0.2973453174545994,0.3108273971566739,0.3131921413148241,1.6428337141947336,1.8014958354642103,1.737260713017833,1.8366995996847968,0.1890826759624747,0.1816052159270581
13,3.331944751149107,3.197810787056868,0.7398166056838789,0.6687646967500374,0.2467249728612368,0.2600632771064294,2.8208233033502337,2.84831791592679,-0.774582914973986,-0.7247552166024148,0.8740878454278082,0.9011829163393495
14,2.472277380269169,2.5120545867057804,1.4832152108298624,1.3577242958894218,0.1983461017255001,0.1910502220954279,-1.5433633026838434,-1.5720644081560324,1.0707369606971715,1.1798872511002036,0.5404353177429535,0.5342540651636317
15,2.092183927593656,2.129033456181753,0.8562682343841981,0.8681498798808701,0.1039787216884393,0.0996374071625465,0.3403025347833164,0.2326691506490701,1.3000733946887133,1.2043798655630096,0.7589655148082444,0.7362456667799382
