,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
82,3.0877501485186105,3.306164429320256,1.382740483859817,1.3552396351408953,0.2664239523454264,0.23853592889541095,-1.1829336492118698,-1.1257464525414773,1.6072986636018947,1.50263238490414,0.8642095918389484
83,3.779727504948128,4.298857065309603,1.8233674246166167,1.893220030787888,0.9917359982568842,0.9633863113924093,-0.4545136593016377,-0.43998655123876795,1.781319938002827,1.7504386474460754,0.8782802132949664
84,4.30575013416801,4.960301827033091,0.7770210682310533,0.8732116460828503,0.3865735465674594,0.34909864986320105,1.8330326804014876,1.7521107390140676,-0.8935696034562368,-0.8812116043479357,0.9013196923540701
85,4.543865507154452,4.545939376316175,0.35503712144311966,0.35937984702201675,0.7181030227060136,0.711824365798202,0.45391611428724454,0.41219164096541283,-0.6682449260384231,-0.696574629298558,0.9160419863084972
86,2.8449587566645866,3.2512989995945896,1.1694999888128084,1.2921005078364973,0.9051038099027432,0.8872982380480684,-2.202188466930175,-2.270411923377704,2.3151546720104736,2.4212025754642394,0.917242437115566
87,4.192410095334159,4.190913124077431,1.4962101173250453,1.6387246973677603,0.1893900051158702,0.23248917487505993,1.0736852130195236,1.1542950188200327,1.7362146392700482,1.805470608798931,0.8941779995057539
88,4.461466855940493,3.631121453758623,1.6831868872558633,1.521945003033228,0.22736922372668528,0.28161893169178726,-0.7076145280866171,-0.640668611969822,-1.1918991991869394,-1.2119044865543653,0.9378174060314142
89,2.618755303100291,2.822301118636474,1.5889036730206354,1.891049141083447,0.21835158079619352,0.23558354101075354,-0.5710879894387955,-0.5637461009956537,2.9924948759511376,3.0,0.8975533110115895
90,4.853403678221978,4.634006818742642,0.5567519248134131,0.5214954162664366,0.7692449590337391,0.7909616958972834,1.629559726981118,1.663510223753261,-1.6828684564344163,-1.6682340112939769,0.9213423201816939
91,4.413081054055407,4.727514430275982,0.4775296677237121,0.5488997881492023,0.9276064773566646,0.9244438490557982,1.1320741236076504,1.09311549521294,2.1901230958327886,2.2138565003797175,0.8537738627435798
92,3.9601134218902976,4.386794946808261,0.10575888187133536,0.18782209911819822,0.22946296364747754,0.22508816064041215,0.7233354834698054,0.7852370780600235,-2.1991296193190357,-2.1678841943586065,0.9619278462581129
93,4.26336888760991,5.0,0.4040279513212101,0.4442358871805108,0.9954664393230579,0.9036781070578683,2.4038508653168424,2.3003848133514313,-2.050618746893157,-1.9928783566306514,0.8978426178453778
94,2.8458354681675084,2.6801118984371843,1.9218712866238634,1.958570836343502,0.3849150851916788,0.4304965951474024,1.8175993358322529,1.9093747698357182,-2.174458554801231,-2.5042847776394916,0.8518732639619384
95,3.8612902863274985,2.937178097562977,1.640223177787283,1.3823027299501829,0.6867993335461468,0.7636856830297962,0.7871479371408214,0.824095288566647,1.2627690950206838,1.4037762612013653,0.8800939107797888
96,4.9056590373921045,4.905093817103862,1.5196710883101885,1.5498675244303783,0.14214887876732676,0.1671099012395039,0.37959189821826,0.4477973002820352,2.413317427116324,2.484498545334965,0.8993137971400693
97,2.2713782020720807,2.3047963890536916,1.6856104546992032,1.826851440519949,0.23164748615183134,0.2545909049387118,-2.569210477891417,-2.621356934871476,1.1665885310319968,1.2499746193341326,0.943587319088709
98,2.1657481794573297,2.1647064102233258,0.8541661508409023,0.7794174383683248,0.5388699116827925,0.5511081532980631,-0.6367104379320832,-0.7086053808607228,1.1379700635235568,1.1684060494776518,0.8837180985848615
99,3.8613071636279277,3.706000653452876,1.0414920940556405,0.9799968573459399,0.7235829611196644,0.7475808246092366,1.601747027120426,1.652234800845946,0.7663318638241088,0.8248110613073889,0.8927716060022735
